id,time,review,read_volume
2820,2021/4/21,亿联网络:独立董事提名人声明(魏志华),379
2821,2021/4/21,亿联网络:2020年度财务决算报告,489
2822,2021/4/21,亿联网络:关于向银行申请综合授信额度的公告,515
2823,2021/4/21,亿联网络:一季报披露提示性公告,484
2824,2021/4/21,亿联网络:独立董事候选人声明(张军力),516
2825,2021/4/21,亿联网络:独立董事提名人声明(叶丽荣),477
2826,2021/4/21,亿联网络:2020年年度审计报告,429
2827,2021/4/21,亿联网络:关于召开2020年年度股东大会通知的公告,488
2828,2021/4/21,亿联网络:2021年第一季度报告全文,982
2829,2021/4/21,亿联网络:独立董事提名人声明(杨槐),443
2830,2021/4/21,亿联网络:独立董事候选人声明(魏志华),371
2831,2021/4/21,亿联网络:关于职工代表大会选举职工监事的公告,442
2832,2021/4/21,亿联网络:关于续聘公司2021年度审计机构的公告,534
2833,2021/4/21,亿联网络:2020年度内部控制自我评价报告,591
2834,2021/4/21,亿联网络:年报披露提示性公告,394
2835,2021/4/21,亿联网络:独立董事2020年度述职报告(魏志华),521
2836,2021/4/21,亿联网络:非经营性资金占用及其他关联资金往来情况专,444
2837,2021/4/21,亿联网络:中国国际金融股份有限公司关于厦门亿联网络,426
2838,2021/4/21,亿联网络:中国国际金融股份有限公司关于厦门亿联网络,351
2839,2021/4/21,会上二百五,744
2840,2021/4/21,亿联网络：连续5日融资净偿还累计574.55万元（04-20）,708
2841,2021/4/21,亿联网络(300628)融资融券信息(04-20),770
2842,2021/4/20,亿联网络4月20日快速上涨,668
2843,2021/4/20,亿联网络：连续4日融资净偿还累计499.95万元（04-19）,656
2844,2021/4/20,亿联网络(300628)融资融券信息(04-19),659
2845,2021/4/19,亿联网络4月19日快速反弹,811
2846,2021/4/19,亿联网络：连续3日融资净偿还累计443.04万元（04-16）,541
2847,2021/4/19,亿联网络(300628)融资融券信息(04-16),581
2848,2021/4/16,亿联网络：融资净偿还16.01万元，融资余额1.47亿元（0,673
2849,2021/4/16,亿联网络(300628)融资融券信息(04-15),724
2850,2021/4/15,亿联网络：融资净偿还277.76万元，融资余额1.48亿元（,752
2851,2021/4/15,亿联网络(300628)融资融券信息(04-14),738
2852,2021/4/14,亿联网络：融资净买入590.02万元，融资余额1.5亿元（0,676
2853,2021/4/14,这个公司是和视源一个业务吗,758
2854,2021/4/14,亿联网络(300628)融资融券信息(04-13),672
2855,2021/4/13,年线了，双底？,527
2856,2021/4/13,这就是世界拐点已到，下跌拐点,415
2857,2021/4/13,亿联网络(300628)融资融券信息(04-12),783
2858,2021/4/13,亿联网络：连续3日融资净偿还累计688.11万元（04-12）,680
2859,2021/4/13,安信证券首予亿联网络买入评级：世界复杂 拐点将至,1259
2860,2021/4/13,这股次次都一样，研报出来次日必下跌！,433
2861,2021/4/13,研报一出就下跌，这股让玩死了,481
2862,2021/4/12,早盘4点+，我以为起码今天10个点啊,484
2863,2021/4/12,国信证券维持亿联网络买入评级 2021年第一季度业绩预,802
2864,2021/4/12,永无翻身之日,548
2865,2021/4/12,咋下来了？,405
2866,2021/4/12,一大堆研报要做甚？,529
2867,2021/4/12,亿联网络：融资净偿还101.78万元，融资余额1.49亿元（,623
2868,2021/4/12,亿联网络(300628)融资融券信息(04-09),512
2869,2021/4/11,安信证券维持亿联网络买入评级：一季度业绩略超预期 ,857
2870,2021/4/11,国盛证券维持亿联网络买入评级：业绩符合预期 Q2增长,646
2871,2021/4/11,天风证券维持亿联网络买入评级：短期受美元汇率波动影,804
2872,2021/4/10,亿联网络:2021年第一季度业绩预告,3126
2873,2021/4/9,预增！亿联网络：预计2021年一季度净利润约3.66亿元~3,583
2874,2021/4/9,不管好坏，靴子总要落地,403
2875,2021/4/9,如果做双底那就可以补仓了[微笑],510
2876,2021/4/9,亿联网络：融资净偿还110.19万元，融资余额1.5亿元（0,694
2877,2021/4/9,亿联网络(300628)融资融券信息(04-08),772
2878,2021/4/2,散户行为,515
2879,2021/4/2,（3-31）亿联网络连续三日收于年线之上，前次最大涨幅,958
2880,2021/4/2,给老子冲，已经关了我一个月了,453
2881,2021/4/2,周一应该7个点没问题,929
2882,2021/4/2,底部红3兵,472
2883,2021/4/2,我认为300628亿联网络是错杀票，赶快上车，一百元见。,779
2884,2021/4/2,做股票就是投资，选好公司。如亿联网络世界弟一的品牌,755
2885,2021/4/2,垃圾主力升一周、不够一天跌！,557
2886,2021/4/1,大国重器 中国制造,22
2887,2021/3/31,看K线走势，明天要上涨,416
2888,2021/3/30,从美股看A股科技股发展趋势,20112
2889,2021/4/9,亿联网络：芯片短缺对公司短期业绩有一定的影响,1285
2890,2021/4/9,请问缺芯对公司业务有何短中长期影响？芯片成本大涨价,1698
2891,2021/4/8,公司的主要市场依然是美国市场吗？美国对华的科技封锁,1042
2892,2021/4/8,公司目前4.2亿的未流通股，其中除了一小部分股权激励,1625
2893,2021/4/8,缺芯对公司业务有何短中长期影响？亿联网络回应,1885
2894,2021/4/8,缺芯对公司业务有何短中长期影响？亿联网络回应,855
2895,2021/4/8,董秘你好，请问现在的芯片荒对亿联网络的产量和成本是,728
2896,2021/4/8,董秘你好，请问2020全年SIP产品、VCS产品和云办公产品,451
2897,2021/4/8,今年唱衰力度不如去年，看来今年不会有送股的大红包了,572
2898,2021/4/8,亿联网络：连续3日融资净买入累计468.03万元（04-07）,728
2899,2021/4/8,亿联网络(300628)融资融券信息(04-07),665
2900,2021/4/7,亿联网络：融资净买入180.56万元，融资余额1.48亿元（,1006
2901,2021/4/7,亿联网络：融资净买入175.82万元，融资余额1.5亿元（0,872
2902,2021/4/6,继续加仓,391
2903,2021/4/6,成交低迷，明天还得跌。。,431
2904,2021/4/6,会上二百,501
2905,2021/4/6,感觉每次到分红送股时期，都会有人唱衰这些奶牛，想想,526
2906,2021/4/6,亿联网络(300628)融资融券信息(04-02),834
2907,2021/4/5,亿联网络本周融资净偿还800.99万元，居通讯行业板块第,666
2908,2021/4/4,我给大家讲一个狼来了的故事。,489
2909,2021/4/2,亿联网络本周融资净买入1373.45万元，居通讯行业板块,800
2910,2021/4/2,今天挺强势啊，是一季度财报要发了吗,716
2911,2021/4/2,4.10前一季报预告，感觉比年报还要重要。。,816
2912,2021/4/2,亿联网络：融资净偿还149.83万元，融资余额1.51亿元（,906
2913,2021/4/2,亿联网络：连续3日融资净偿还累计807.64万元（04-01）,876
2914,2021/4/2,亿联网络(300628)融资融券信息(04-01),827
2915,2021/4/1,亿联网络(300628)融资融券信息(03-31),804
2916,2021/3/31,国信证券给予亿联网络买入评级 云办公趋势下的新成长 ,1033
2917,2021/3/31,吭哧吭哧爬出70下面的大坑，还会一头栽下去吗？,561
2918,2021/3/31,亿联网络(300628)融资融券信息(03-30),777
2919,2021/3/31,亿联网络：融资净偿还223.71万元，融资余额1.53亿元（,716
2920,2021/3/30,可还有中签户？,880
2921,2021/3/30,亿联网络：连续3日融资净买入累计289.23万元（03-29）,906
2922,2021/3/30,亿联网络(300628)融资融券信息(03-29),828
2923,2021/3/29,走还是留？,570
2924,2021/3/29,mD周五减仓一半，郁闷了,475
2925,2021/3/29,资金已不顾大盘走势不计成本疯狂出逃，必有大雷！,665
2926,2021/3/29,亿联网络：融资净买入138.83万元，融资余额1.55亿元（,734
2927,2021/3/28,亿联网络本周深股通持股市值增加5264.2万元，居通讯行,808
2928,2021/3/27,看样子要跌到52元才能出手了。。,638
2929,2021/3/26,老套路，诱多出货。,682
2930,2021/3/26,穿越牛熊买亿联，大盘涨跌它都跌,460
2931,2021/3/26,亿联网络3月26日盘中涨幅达5%,555
2932,2021/3/26,连跌一个月，牛逼,561
2933,2021/3/26,高开低走，明天上午闷杀追进去的,483
2934,2021/3/26,亿联网络：融资净买入143.75万元，融资余额1.53亿元（,682
2935,2021/3/25,自2月10日起每一次的卖出都是正确滴！看清行势走人不,537
2936,2021/3/25,亿联网络：融资净偿还70.65万元，融资余额1.52亿元（0,887
2937,2021/3/25,科技基如何把握定投节奏？,6443
2938,2021/3/25,主力这么给力  那就梭哈,552
2939,2021/3/25,资金疯狂出逃，必有大雷！,553
2940,2021/3/25,高端制造行业解读,14
2941,2021/3/25,本来周一空仓，昨尾盘手贱抄底买你，结果，结果这样，,395
2942,2021/3/25,资金已不顾大盘走势不计成本疯狂出逃，必有大雷！,432
2943,2021/3/25,大盘涨 它又跳水,485
2944,2021/3/25,明天随大盘反弹走阳，至少3-5个点。,451
2945,2021/3/25,股市震荡，科技&消费还能投吗？,11641
2946,2021/3/25,中国同欧美关系紧张，势必影响亿联的业务发展，亿联前,502
2947,2021/3/24,千辛万苦开创业板买你，结果呵呵,400
2948,2021/3/24,我吃你点小涨幅，你丫竟然要吃我本金？,401
2949,2021/3/24,走势怂衰，反弹无力无量，继续诱多出货！,579
2950,2021/3/24,天天跌，日,439
2951,2021/3/24,那几个吹鼓手不见了？明天择机补几百股，赌一把。,545
2952,2021/3/24,亿联本轮下跌将会让你目瞪口呆.怀疑人生！,1701
2953,2021/3/24,这种情况下，就不需要本牛散再说什么了吧！整个股市都,454
2954,2021/3/24,DOG庄，还有啥要暴雷赶紧暴，TM的害人不,557
2955,2021/3/24,做门铃的皮包公司居然炒上天了，超过厦门建发国贸港务,559
2956,2021/3/24,今日科技复盘：估值调整结束了吗？,12280
2957,2021/3/24,国家13部门发文,634
2958,2021/3/24,财务造假，马上爆出！,571
2959,2021/3/24,明天起飞,490
2960,2021/3/24,发生了啥  一路狂跳？,481
2961,2021/3/24,主力太垃圾、天天跌,504
2962,2021/3/24,股市震荡，科技&消费还能投吗？,8334
2963,2021/3/24,变态货！为何与创业板指失联？,659
2964,2021/3/23,如我所说，哈哈哈哈哈哈[大笑][大笑][大笑][大笑][大,503
2965,2021/3/23,想一下今天外面多少绿色的，为什么今天这会红？通富微,864
2966,2021/3/23,今天要重复昨天的故事了,461
2967,2021/3/23,震荡行情，迎新基投资好时机？,18454
2968,2021/3/23,昨日尾盘卖了，仓位最轻，亏损最多，＞17个点！,498
2969,2021/3/23,做人不能这么过分吧，做股不能这么跌吧,593
2970,2021/3/22,早上买的朋友。尿都能气出来。跑不掉[大笑],465
2971,2021/3/22,不要怂，往里冲，把小散的筹码全部拿来。,391
2972,2021/3/22,董秘好，请问近期有无机构调研亿联网络？有无需要公开,1980
2973,2021/3/22,判断失误，以为星期一收阳。明天应该有长阳恢复,780
2974,2021/3/22,亿联网络跌2.58% 三周前华创证券长江证券研报唱多,1258
2975,2021/3/22,做门铃的皮包公司居然炒上天了，超过厦门建发国贸港务,520
2976,2021/3/22,嘘，悄悄告诉你们，造假的雷就要爆了！[大笑][大笑][,486
2977,2021/3/22,带量下跌，没有大长腿没有十字不敢来，宁可追高点也不,480
2978,2021/3/22,请问董秘：5g的发展对公司的产品和业务带来哪些具体层,1518
2979,2021/3/22,明天开始涨了，再等一天,535
2980,2021/3/22,亿联网络：融资余额1.36亿元，创近一年新低（03-17）,969
2981,2021/3/22,我来了，出手，今天100%是大资金误判大盘，不小心砸了,579
2982,2021/3/22,终于清仓了该股，感觉轻松了许多。,488
2983,2021/3/22,董秘你好，请问5G的发展对公司的产品和业务带来哪些具,1395
2984,2021/3/22,下午不反弹，看来要爆雷了，难道又一家造假公司吗,524
2985,2021/3/22,60附近有强大的吸引力！,787
2986,2021/3/22,近期的股东人数变化情况,529
2987,2021/3/22,今天下午进来的大资金爽翻了，你们不知走什么运，傻散,573
2988,2021/3/22,该动动了，再不动收盘了,429
2989,2021/3/22,好了，事实已经证明了我的猜测，这就是个造假公司。众,605
2990,2021/3/22,亿联网络(300628)融资融券信息(03-18),981
2991,2021/3/22,亿联网络本周深股通持股市值增加2779.07万元，居通讯,791
2992,2021/3/22,下来真快……,521
2993,2021/3/22,从今天盘面看，有资金在吸货。明天大阳线看涨！,681
2994,2021/3/22,今天中阴，明天大阴！勇挫60,562
2995,2021/3/22,亿联网络：融资净买入146.76万元，融资余额1.38亿元（,881
2996,2021/3/22,往里冲，不要怂。,413
2997,2021/3/22,哇，这是泄洪一样的下跌，毫无抵挡。[色],492
2998,2021/3/22,实话实说，本牛散今天67元进了100股，就是为了立个标,517
2999,2021/3/22,加仓,418
3000,2021/3/22,此时不跑，更待何时？,473
3001,2021/3/22,亿联网络能上吗,554
3002,2021/3/22,大胆干，不要怂。,454
3003,2021/3/22,从盘面观察，下周一，收阳。,367
3004,2021/3/22,要企稳还早着呢！,598
3005,2021/3/22,董秘您好！请问截止3月21日，现在公司股东人数多少，,779
3006,2021/3/22,融资融券周汇总：亿联网络本周融资净买入145.96万元,682
3007,2021/3/22,差不多了吗？我准备补点啊！？,403
3008,2021/3/22,暴雷股，鸡精化整为零交易，下跌远远没到位,955
3009,2021/3/22,如何在震荡市下布局新基？,15023
3010,2021/3/20,不要怂，满仓干[大笑],468
3011,2021/3/19,日，巨亏[大哭][大哭][大哭],406
3012,2021/3/19,不听牛散言，吃亏在眼前。报团已过期，最烂是亿联。好,563
3013,2021/3/19,震荡市下如何均衡布局，严控回撤？,6730
3014,2021/3/19,这种毫不回头的下跌必创新低！！！,358
3015,2021/3/19,市场持续波动，如何应对？,6558
3016,2021/3/19,市场风格变化如何应对,12572
3017,2021/3/19,从今天盘面看，有资金在出货。明天大阴线看跌！,759
3018,2021/3/18,这个票就是一个垃圾，还不如来002586接盘，你300628一,731
3019,2021/3/18,今天神奇两点半，准备上攻，翻红[拜神][拜神][拜神][,512
3020,2021/3/18,诱多出货，小心,557
3021,2021/3/18,今天星期四，小心点！[大笑][大笑][大笑],530
3022,2021/3/18,横盘出货，该撤撤吧，马上破60,499
3023,2021/3/18,破了那个牛熊线我暂时都不敢补仓了,385
3024,2021/3/18,亿联网络(300628)融资融券信息(03-17),807
3025,2021/3/17,利好消息不断。科技板块在等什么？,14800
3026,2021/3/17,高开，补缺吗？,486
3027,2021/3/17,亿联网络：融资净买入259.24万元，融资余额1.39亿元（,754
3028,2021/3/17,亿联网络(300628)融资融券信息(03-16),854
3029,2021/3/17,亿联网络:关于厦门亿联网络技术股份有限公司调整2020,1558
3030,2021/3/17,还有10.com,473
3031,2021/3/16,会有一波小反弹。,328
3032,2021/3/16,300股要不要清仓阿各位,510
3033,2021/3/16,马上还有更大的雷噢，财务造假，拭目以待！,580
3034,2021/3/16,争取本周干破60！,540
3035,2021/3/16,下午将有反弹，胆子大的可以开盘杀入搏一下,561
3036,2021/3/16,亿联网络连续9周融资净偿还合计4812.33万元,789
3037,2021/3/16,各种“茅”里面没有这货呀，自己把自己也太当一回事吧,421
3038,2021/3/16,亿联网络:第三届监事会第二十次会议决议公告,858
3039,2021/3/16,崩盘看戏！,855
3040,2021/3/16,亿联跌跌不休,463
3041,2021/3/16,亿联网络:关于向激励对象授予2020年限制性股票激励计,862
3042,2021/3/16,什么激励计划，就是给自己留退路，垃圾就是垃圾，见识,489
3043,2021/3/16,亿联网络：融资净买入16万元，融资余额1.36亿元（03-1,792
3044,2021/3/16,亿联网络(300628)融资融券信息(03-15),686
3045,2021/3/15,准备加仓了,329
3046,2021/3/15,亿联网络:监事会关于2020年限制性股票激励计划预留授,900
3047,2021/3/15,亿联网络:关于调整2020年限制性股票激励计划预留部分,965
3048,2021/3/15,理性应对波动做时间的朋友,23612
3049,2021/3/16,亿联网络:第三届董事会第二十三次会议决议公告,1190
3050,2021/3/16,亿联网络:2020年限制性股票激励计划预留部分限制性股,1366
3051,2021/3/16,别看小单买的欢，几十手就能砸绿！下方无支撑,520
3052,2021/3/16,今天开始进入60元时代[大笑][大笑][大笑],653
3053,2021/3/16,亿联网络:独立董事关于第三届董事会第二十三次会议相,675
3054,2021/3/15,【基金奇妙夜】研究总监来支招！,12300
3055,2021/3/15,科技板块今日复盘，估值合理了吗？,11153
3056,2021/3/15,市场回调白忙活？小常乐教您止盈,15886
3057,2021/3/15,亿联网络：融资余额1.36亿元，创近一年新低（03-12）,823
3058,2021/3/15,行情震荡，哪些板块还在“倔强”？,18697
3059,2021/3/15,亿联网络本周深股通持股市值减少3023.76万元，居通讯,732
3060,2021/3/15,亿联网络(300628)融资融券信息(03-12),753
3061,2021/3/14,跌了那么多了，该反弹了吧,557
3062,2021/3/12,"亿联网络，中铁装配，碳概念很火,是牛市的必然选择",501
3063,2021/3/12,被东财列入两融关注类名单，背后肯定有故事，大家小心,1118
3064,2021/3/12,遇上了病腿哥，已经全线换股，虽然可能开始反弹了,459
3065,2021/3/12,从投资的视角看两会“政府工作报告,25045
3066,2021/3/12,你慢慢犁田，老子先跑500再说,478
3067,2021/3/12,趁大盘强势，赶紧逃命。否则大盘回踩，亿联将一泄千里,498
3068,2021/3/12,你以为是地板价，其实还有地下室...,675
3069,2021/3/12,跟踪报告：深耕统一通信，云办公提供增量,5394
3070,2021/3/12,亿联网络(300628)融资融券信息(03-11),871
3071,2021/3/12,亿联网络：连续3日融资净偿还累计614.88万,990
3072,2021/3/12,股票无解，只能浑浑噩噩蛮过,508
3073,2021/3/11,该涨不涨，必下跌，还要继续下探新低,582
3074,2021/3/11,往里冲，不要怂。,392
3075,2021/3/11,本牛散被禁言了，看来亿联网络把崩盘的责任,683
3076,2021/3/11,这要暴雷啊，是不是有雷啊，跑了,533
3077,2021/3/11,清仓，认输,451
3078,2021/3/11,无力反弹，出货凶猛，下跌趋势！,594
3079,2021/3/11,有病啊！两日指数上涨，亿联不跟着反弹！,558
3080,2021/3/11,亿联网络:关于部分限制性股票回购注销完成,2415
3081,2021/3/11,董秘你好，请问公司的云视讯平台是独立开发,1348
3082,2021/3/11,十足病腿，还好被我溜了一大堆,510
3083,2021/3/11,早起就发帖，看亿联网络直线下跌。[大笑][,779
3084,2021/3/11,直接抽干[大笑],452
3085,2021/3/11,亿联网络：融资净偿还125.33万元，融资余额,765
3086,2021/3/11,亿联网络(300628)融资融券信息(03-10),779
3087,2021/3/11,今天终于看到你底开，[赞][赞][赞]见好转了,629
3088,2021/3/11,原来如此,502
3089,2021/3/10,庄家是个吃反刍的家伙,310
3090,2021/3/10,已割完，坐看风云...,492
3091,2021/3/10,亿联网络的十大流通股东为什么还停留在2020,679
3092,2021/3/10,这竞价啥情况,542
3093,2021/3/10,一天天的跌了就骂，涨了就后悔，什么心态呢,502
3094,2021/3/10,伙计们，不要怕减持，冲啊！,297
3095,2021/3/10,长跑能手发新基，重塑价值投资,22316
3096,2021/3/10,有反转了抢红包了,365
3097,2021/3/10,市场巨震 科技成长赛道如何投资,13199
3098,2021/3/10,亿联网络(300628)融资融券信息(03-09),630
3099,2021/3/10,进来捡红包了！,436
3100,2021/3/10,割了。再不跑就死定了。,444
3101,2021/3/10,我又回来了，大家好，明天开拉，第一目标先,475
3102,2021/3/10,这家公司有好几个基金公司持有，这两天大跌,561
3103,2021/3/10,快逃,514
3104,2021/3/10,亿联网络：融资净偿还181.38万元，融资余额,749
3105,2021/3/10,跌停？,528
3106,2021/3/10,55.90[为什么],551
3107,2021/3/9,基金不抱团如何赚钱？,23594
3108,2021/3/9,不错不错！[大笑][大笑][大笑][大笑]老油条,625
3109,2021/3/9,我就是随便说说，没想到这么惨！只是，更惨,399
3110,2021/3/9,亿联网络(300628)融资融券信息(03-08),860
3111,2021/3/9,下午起飞,527
3112,2021/3/9,亿联网络：融资净买入523.8万元，融资余额1,679
3113,2021/3/9,月线mace背离，谨慎,445
3114,2021/3/9,两会用的网络系统包括安全性等等……都是亿,771
3115,2021/3/9,创业板指缘何连跌？,24440
3116,2021/3/9,亿联领跌通信，奇葩垃圾！,420
3117,2021/3/9,60上再压100股,701
3118,2021/3/8,同志们，开始接客了吗?,359
3119,2021/3/8,今天这叫关门打狗，今天补仓和抄底的都套住,695
3120,2021/3/8,这一套不知道又的等多少年,550
3121,2021/3/8,2021年市场赚钱难？,24306
3122,2021/3/8,70上压了100股,780
3123,2021/3/8,圆桌姐妹会：独立女性金钱观,26989
3124,2021/3/8,狠狠洗！！！,499
3125,2021/3/8,下午要涨停了[鼓掌][鼓掌][鼓掌],676
3126,2021/3/8,我原准备在70-71左右补仓，看这样子真的会,509
3127,2021/3/8,还不出来再砸砸看你还留不！,339
3128,2021/3/8,市场震荡，什么值得投？,39381
3129,2021/3/8,还在诱多出货，今天追高的小心明天焖杀,732
3130,2021/3/8,市场震荡，目标盈能压压惊吗？,22883
3131,2021/3/8,又是对敲诱多，小心为妙,696
3132,2021/3/8,看看人民币，下周完了,509
3133,2021/3/8,这主力确实是个人才,547
3134,2021/3/8,亿联网络：融资净买入142.25万元，融资余额1.41亿元（,830
3135,2021/3/8,周线断头大阴，日后必创新低！,635
3136,2021/3/8,亿联网络本周融资净偿还1063.16万元，居通讯行业板块,681
3137,2021/3/8,发改委主任预计1、2月份出口贸易增长50%以上，亿联就,768
3138,2021/3/8,在板块里连st都涨不过，太弱了,408
3139,2021/3/8,从波浪上涨变波浪下跌，亿联网络，从不套人的仙股，你,1018
3140,2021/3/8,这个也是抱团股吗？，都没怎么涨吗，,434
3141,2021/3/8,亿联网络本周深股通持股市值减少4330.68万元，居通讯,690
3142,2021/3/8,亿联网络(300628)融资融券信息(03-05),572
3143,2021/3/6,宁可踏空也不追上，何况是个造假公司[大笑],797
3144,2021/3/5,亿联网络:厦门亿联网络技术股份有限公司2020年度业绩,6007
3145,2021/3/5,MD你还是绿的！,464
3146,2021/3/5,亿联网络(300628)融资融券信息(03-04),746
3147,2021/3/5,[图片],509
3148,2021/3/5,吧里面我拉黑几个就基本看不见帖子了，散户很少了，上,497
3149,2021/3/5,北上资金一直减仓，融券客不断卖出，至于看多看空见仁,1413
3150,2021/3/5,这个是僵尸股，路过看看1根本没人关注,484
3151,2021/3/5,亿联网络：融资余额1.39亿元，创近一年新低（03-04）,766
3152,2021/3/4,牛年投资聚焦三大核心赛道,59263
3153,2021/3/4,跌成狗，多狗变失踪人口！专坑小散,381
3154,2021/3/4,亿联网络：融资余额1.42亿元，创近一年新低（03-03）,848
3155,2021/3/4,主力太弱、昨天大盘暴涨、今天大盘回调！又跌,513
3156,2021/3/4,白马股还有机会吗？,33443
3157,2021/3/4,亿联好公司！ 全球受影响！业绩还有增长以是很不错了,615
3158,2021/3/4,亿联网络(300628)融资融券信息(03-03),553
3159,2021/3/4,亿联网络(300628)融资融券信息(03-02),912
3160,2021/3/4,温馨提醒，今天星期四，法定砸盘日,455
3161,2021/3/3,明天涨,377
3162,2021/3/3,已梭哈,381
3163,2021/3/3,2021年科技板块是否值得期待？,72111
3164,2021/3/3,亿联网络：融资余额1.43亿元，创近一年新低（03-02）,739
3165,2021/3/3,亿联网络和中铁装配很好,1239
3166,2021/3/2,今天中芯获进口许可，对亿联算是个隐形利好,657
3167,2021/3/2,这股可以买不,521
3168,2021/3/2,科技、半导体、顺周期怎么投？,22754
3169,2021/3/2,以段总在通信领域的资深经验和江湖地位，都无法看懂的,1894
3170,2021/3/2,亿联网络：融资净买入128.82万元，融资余额1.51亿元（,713
3171,2021/3/2,亿联网络(300628)融资融券信息(03-01),779
3172,2021/3/1,2月月K是见顶信号的射击之星吗,445
3173,2021/3/1,这个时点应该如何布局？,41473
3174,2021/3/1,如何把握中国制造业的投资机会？,16
3175,2021/3/1,一群傻瓜，2020年的目标是正增长，已经实现了。2021年,1395
3176,2021/3/1,和2.23一个德行，70必破,344
3177,2021/3/1,快成垃圾股了,507
3178,2021/3/1,这个庄家好蠢啊,432
3179,2021/3/1,诱多牛呀,405
3180,2021/3/1,亿联网络本周深股通持股市值增加1.15亿元，居通讯行业,902
3181,2021/3/1,亿联网络：融资余额1.5亿元，创近一年新低（02-26）,784
3182,2021/3/1,怎么通信板块最好的票就不涨，而是垃圾领涨呢？,656
3183,2021/3/1,亿联网络(300628)融资融券信息(02-26),704
3184,2021/3/1,去年.基民赢了股民很多钱！抱团将成常态未来需要新的,659
3185,2021/2/28,亿联网络本周融资净偿还511.01万元，居通讯行业板块第,587
3186,2021/2/27,连续下跌七天，还手一共才4.9%，还有这么多长空的。是,1044
3187,2021/2/27,业绩快报：亿联网络2020年净利润12.92亿，同比增长4.5,939
3188,2021/2/27,亿联网络：2020年度净利润约12.92亿元 同比增加4.58%,1786
3189,2021/2/26,年后开市.亿联网络盘面解析持有亿联网络投资人稍安勿,1768
3190,2021/2/26,2021年以来的涨幅已跌完了,470
3191,2021/2/26,亿联网络(300628)融资融券信息(02-25),997
3192,2021/2/26,看反弹力度了，逢高出局。,617
3193,2021/2/26,造假公司现原形了[大笑][大笑][大笑],489
3194,2021/2/26,亿联网络入围了全国“2020软件和信息技术服务综合竞争,4431
3195,2021/2/26,假不假，亿联跛驴装作马。大A股，三千点，拉不上去装,446
3196,2021/2/26,建信臻选混合现正发售中,20834
3197,2021/2/26,无热点、无人气，鸡精急于减仓,804
3198,2021/2/26,亿联网络：融资净偿还8.65万元，融资余额1.52亿元（02,883
3199,2021/2/26,洗的真狠,480
3200,2021/2/26,高位墓碑线一旦坐实，下跌空间打开！,973
3201,2021/2/26,牛年科技展望，高景气赛道怎么选？,14489
3202,2021/2/26,集体扑街了，被唱多的骗子骗上船的人们,505
3203,2021/2/26,一下子多出这么多帖子，明显感觉到吧里的行家散户害怕,778
3204,2021/2/26,唱多的不讲武德呀，这样子跌法，学了多少年厚黑学？,492
3205,2021/2/25,6天跌15元,348
3206,2021/2/25,半导体当前值得投吗？,41784
3207,2021/2/25,建信臻选混合现正发售中！,15068
3208,2021/2/25,亿联网络盘中最高93.55元创历史新高，总市值795.81亿,1448
3209,2021/2/25,调整序幕已打开，天天往下踩！尾盘拉一下诱多！套散户,415
3210,2021/2/25,真的很看好亿联网络，要争气啊！,1319
3211,2021/2/25,就是个造假公司，马上爆雷，多狗们已经跑完了,425
3212,2021/2/25,从盘面看，这次调整绝对是深调，看两条阴线的力度比较,1009
3213,2021/2/25,亿联网络：融资余额1.52亿元，创近一年新低（02-23）,879
3214,2021/2/25,亿联网络(300628)融资融券信息(02-24),813
3215,2021/2/25,没有气势如虹的涨势，却有一泻千里的跌势,355
3216,2021/2/25,下跌就是机会，别骂别闹～,590
3217,2021/2/25,什么情况？天天跌！跌去十几元！,540
3218,2021/2/25,71左右能到吗？,575
3219,2021/2/25,这是我见过最蠢的庄[大笑][大笑][大笑],451
3220,2021/2/25,亿联网络：融资净买入79.26万元，融资余额1.52亿元（0,724
3221,2021/2/25,亿联网络不套人，放心进！现在知道谁是大尾巴狼了吧，,740
3222,2021/2/24,有什么利空消息吗？怎么跌成这副样子啊,1078
3223,2021/2/24,别装了，跌停算求了[大笑][大笑][大笑],273
3224,2021/2/24,亿联网络(300628)融资融券信息(02-23),699
3225,2021/2/24,亿联网络：融资余额1.56亿元，创近一年新低（02-22）,852
3226,2021/2/24,中国股市没有核心高科技！庄家都会高位减仓！散户只会,352
3227,2021/2/23,翻倍基掌门人邹运 重磅新基来袭！,39401
3228,2021/2/23,诱多诱的MMP,385
3229,2021/2/23,新能源是否进入调整期？,21087
3230,2021/2/23,亿联网络(300628)融资融券信息(02-22),817
3231,2021/2/23,看看石头科技高管解禁后迫不及待的清仓式减持，亿联大,691
3232,2021/2/23,机构都在调仓换股，一群还守着几根线做技术分析，我都,624
3233,2021/2/23,唱多的托今天死那里去了，误导人者没有好报的，创业板,529
3234,2021/2/22,成长瑾鲤喊你查收新年投资“瑾”囊,39522
3235,2021/2/22,畅谈先锋科技！牛年走势如何解读？,11618
3236,2021/2/22,亿联网络：融资余额1.57亿元，创近一年新低（02-19）,831
3237,2021/2/22,开始调整了，调多久多深，谁也不知道，只看走势,572
3238,2021/2/22,破位下跌了，又一轮下跌开启？,555
3239,2021/2/22,按亿联的尿性，逢缺比补，下周要调整。。,689
3240,2021/2/22,3天10元,381
3241,2021/2/22,好怕，真的下跌开始了吗,706
3242,2021/2/22,继续，哥在等你跌下来接回。,436
3243,2021/2/22,亿联网络(300628)融资融券信息(02-19),668
