id,time,review,read_volume
2261,2022/6/6,$粤传媒(SZ002181)$上周五，我说会跌停，还没人信,242
2262,2022/6/6,$粤传媒(SZ002181)$这行情不撤单有没有可能那是主力压,363
2263,2022/6/6,下午地天，就看你们敢不敢进,255
2264,2022/6/6,明天还会跌停,132
2265,2022/6/6,粤传媒断板了，粤水电买不进去了。粤传媒的传媒板块妖,1889
2266,2022/6/6,没承接真可怕,115
2267,2022/6/6,$粤传媒(SZ002181)$卧槽[大哭],279
2268,2022/6/6,在里面的看下钱江股份，现在特么动不动就被核,164
2269,2022/6/6,$粤传媒(SZ002181)$今天行情这么好还不撤单待涨[呲牙],159
2270,2022/6/6,哈哈哈哈还好只有9手,155
2271,2022/6/6,章盟主也被埋了，怕个。,141
2272,2022/6/6,最少还有两个跌停,139
2273,2022/6/6,这点成交量，跑都跑不掉，里面资金都出不去，谁这样坏,466
2274,2022/6/6,躺平了，底下筹码没有松动。但是跌停。我这运气也是跌,416
2275,2022/6/6,最少还有两个跌停,139
2276,2022/6/6,星期五来赌的，结果输了。心服口服！,130
2277,2022/6/6,上周四上午只撤一半，剩下的跌停了，哎,128
2278,2022/6/6,如出一辙,124
2279,2022/6/6,$粤传媒(SZ002181)$涨停吃不到，跌停天天吃[哭],231
2280,2022/6/6,居然还有人意想开板拉升,134
2281,2022/6/6,$粤传媒(SZ002181)$钱江第二，今天早点排单，跑在主力,129
2282,2022/6/6,$粤传媒(SZ002181)$之前追进去的还好嘛,118
2283,2022/6/6,$粤传媒(SZ002181)$立贴为证，明天开始跌一个板加一倍,135
2284,2022/6/6,$粤传媒(SZ002181)$果然和钱江股份一样呀,136
2285,2022/6/6,早盘才25万手封单，开板没有问题。谁知道高位股集体下,358
2286,2022/6/6,小韭菜们都撤单，叫我看看主力有多少压单，强势拉升一,136
2287,2022/6/6,$粤传媒(SZ002181)$今天必开板！！！,136
2288,2022/6/6,大家都挂跌停，互相踩踏，还有两个跌停,124
2289,2022/6/6,谁要是有钱的话，看样还是玩股票挣钱，有十亿就敢翘板,220
2290,2022/6/6,$粤传媒(SZ002181)$下午能开板吗，,269
2291,2022/6/6,$粤传媒(SZ002181)$礼拜四卖了分众传媒来的，霉啊,233
2292,2022/6/6,委托编号8768已成交58手，下午差不多跑掉。,457
2293,2022/6/6,$粤传媒(SZ002181)$主力有2天，2个多亿，不想解套吗，,348
2294,2022/6/6,主力资金有通道的，挂在最前面！后面挂单没有用的，撤,132
2295,2022/6/6,哈哈哈哈哈哈管住手迈开腿！！这就是不会做高抛低吸死,389
2296,2022/6/6,这怎么办？唉()亏死,121
2297,2022/6/6,$粤传媒(SZ002181)$杀猪盘黑庄！,152
2298,2022/6/6,$粤传媒(SZ002181)$游资的货大部分在上个星期尾盘出给,170
2299,2022/6/6,$粤传媒(SZ002181)$老庄太狠了，把昨天进去的13个亿死,374
2300,2022/6/6,$粤传媒(SZ002181)$半夜挂卖单，能卖出吗,362
2301,2022/6/6,意营业部买入500万,394
2302,2022/6/6,$粤传媒(SZ002181)$老衲掐指一算，下午1：30开板,405
2303,2022/6/6,意营业部买入粤传媒502万,158
2304,2022/6/6,买几十年的股票亏了十几万，现在还剩1万多好惨啊[哭][,337
2305,2022/6/6,有挂卖出的都撤单还会上去的可以,169
2306,2022/6/6,深圳营业部买入粤传媒（002181）308万！,441
2307,2022/6/6,$粤传媒(SZ002181)$外面大好行情，何必如此呢[加油],145
2308,2022/6/6,会玩,340
2309,2022/6/6,$粤传媒(SZ002181)$大家都撤了吧！为了明天减轻压力。,146
2310,2022/6/6,为啥卖不出去,128
2311,2022/6/6,周五6.70进的十手我这十手哥被套的难受,135
2312,2022/6/6,$粤传媒(SZ002181)$再来二跌停让我买回来，牛逼,143
2313,2022/6/6,$粤传媒(SZ002181)$今天地天相信我,334
2314,2022/6/6,$粤传媒(SZ002181)$卖不出无语了,139
2315,2022/6/6,$粤传媒(SZ002181)$出不去了，,141
2316,2022/6/6,我赌下午拉地天，如果输了我就去美盛翘200手板,340
2317,2022/6/6,$粤传媒(SZ002181)$是不是散户自己把自己封死了，都别,242
2318,2022/6/6,$粤传媒(SZ002181)$今天没人翘起来,127
2319,2022/6/6,周四全是获利盘出的庄家有病让小散户获利出吗？就套我,913
2320,2022/6/6,自己带脑子想想，跌停板的情况能出货吗,389
2321,2022/6/6,$粤传媒(SZ002181)$没有通道卖不出的，还不如撤掉，减,151
2322,2022/6/6,$粤传媒(SZ002181)$继续喷,386
2323,2022/6/6,一己之力带崩整个板块。大盘疯涨。童板块没涨的跟着你,132
2324,2022/6/6,$粤传媒(SZ002181)$死了,151
2325,2022/6/6,甘咨询翻版走势，周一不妙,188
2326,2022/6/6,游资能有二十万手，剩下的都是小散的,163
2327,2022/6/6,$粤传媒(SZ002181)$放我出去，我要抄底渤海了[大哭],141
2328,2022/6/6,牛啊，封单50万手,134
2329,2022/6/6,$粤传媒(SZ002181)$这么多成交，这么多勇士[怒][怒][,124
2330,2022/6/6,我就1手让我飞吧，呵呵,139
2331,2022/6/6,$粤传媒(SZ002181)$闷死别人也闷死自己。,238
2332,2022/6/6,机构游资今天是不会来翘板的，翘板也是明天或者是后天,134
2333,2022/6/6,所谓富贵险中求，干就完了,138
2334,2022/6/6,我问问有散户出去吗？不是主力的大单排在散户前面吗？,250
2335,2022/6/6,$粤传媒(SZ002181)$怎么回事怎么回事，加油！,151
2336,2022/6/6,看看甘咨询和国统股份就知道了，还傻傻的唱多,404
2337,2022/6/6,$粤传媒(SZ002181)$撤单反正出不去,116
2338,2022/6/6,真的坠了,138
2339,2022/6/6,超短今天都是闷杀,129
2340,2022/6/6,$粤传媒(SZ002181)$那些炒底的脑子指定是有些毛病,142
2341,2022/6/6,$粤传媒(SZ002181)$前2天主力同意被埋，为什么钱太多,137
2342,2022/6/6,$粤传媒(SZ002181)$今天这行情，这个封的很死阿，看来,129
2343,2022/6/6,$粤传媒(SZ002181)$龙头股首阴都是会走一批游资再进不,1342
2344,2022/6/6,诱多,109
2345,2022/6/6,$粤传媒(SZ002181)$你个垃圾，,139
2346,2022/6/6,$粤传媒(SZ002181)$我一直挂跌停挂到我出去为止[大笑],246
2347,2022/6/6,目测三个跌停，耶稣如来佛祖天兵天将都拦不住。,139
2348,2022/6/6,$粤传媒(SZ002181)$外面大好行情，买哪支不能赚钱，人,143
2349,2022/6/6,炒股票奇闻主力出货？跌停板出货？主力怎么这样出货？,129
2350,2022/6/6,$粤传媒(SZ002181)$都不要买，让购装慢慢玩,128
2351,2022/6/6,上午该干啥干啥午后再看,379
2352,2022/6/6,都想跑，外面资金谁会来翘板，开板了随时都可以走，不,269
2353,2022/6/6,完全没有交易量了，是主力跑光了吗？为啥散户也没人割,363
2354,2022/6/6,从哪里来回到哪里去，连续10个跌停,236
2355,2022/6/6,小散才几个钱，机构干游资，就算四个跌停板，你不卖你,145
2356,2022/6/6,哎家人们我又来了,119
2357,2022/6/6,慢慢市场开始走极端了,147
2358,2022/6/6,棺材本都没了[哭],74
2359,2022/6/6,$粤传媒(SZ002181)$龙版传媒涨停了你TM的还封死,140
2360,2022/6/6,$粤传媒(SZ002181)$这有些蠢货非要说跌停是散户挂跌停,152
2361,2022/6/6,$粤传媒(SZ002181)$跟钱江水利一个样,151
2362,2022/6/6,完蛋了,138
2363,2022/6/6,还会咸鱼翻身吗？,138
2364,2022/6/6,$粤传媒(SZ002181)$这主力太过分了，收盘还要套一波。,143
2365,2022/6/6,哈哈哈哈哈哈管住手迈开腿！！这就是不会做高抛低吸死,162
2366,2022/6/6,我想知道，周五尾盘拉了点就沸腾的那些人，今天加仓了,278
2367,2022/6/6,$粤传媒(SZ002181)$大单压死，半小时买入才三千多万，,408
2368,2022/6/6,大盘涨疯了，你个垃圾,126
2369,2022/6/6,今天没戏了，明天希望给个机会,139
2370,2022/6/6,$粤传媒(SZ002181)$[哭][哭][哭][哭][哭][哭][哭][哭],126
2371,2022/6/6,三个亿不到的封榜就让你们哀嚎遍野抑或幸灾乐祸？榜一,176
2372,2022/6/6,幸好卖的少，冲动是魔鬼啊！,137
2373,2022/6/6,$粤传媒(SZ002181)$吓死孩子啦，跌停不敢买了，涨停拼,142
2374,2022/6/6,$粤传媒(SZ002181)$虽然今天轻仓还是希望粤传涨停，前,267
2375,2022/6/6,妖股腰斩，牛股还在，低吸，,138
2376,2022/6/6,我也一样选错了[哭][哭],131
2377,2022/6/6,呵呵[滴汗],131
2378,2022/6/6,$粤传媒(SZ002181)$不知道有人还记得星期四早上20万手,164
2379,2022/6/6,参考国统股份，甘咨询,164
2380,2022/6/6,快分红了,153
2381,2022/6/6,除了T没有任何办法,144
2382,2022/6/6,$粤传媒(SZ002181)$才一个跌停板[捂脸][笑哭][吃瓜][,147
2383,2022/6/6,$粤传媒(SZ002181)$使劲割韭菜鸡蛋5个跌停板,124
2384,2022/6/6,$粤传媒(SZ002181)$值得庆幸的是我判断正确星期四提前,208
2385,2022/6/6,$粤传媒(SZ002181)$那么多人说跌停，,1090
2386,2022/6/6,反正出不去，在抄个底。,161
2387,2022/6/6,$粤传媒(SZ002181)$半夜卖出的能出吗,247
2388,2022/6/6,等着你们撬板,122
2389,2022/6/6,$粤传媒(SZ002181)$闲来无事，我来编个剧本。最多三个,141
2390,2022/6/6,唱空是要害人的：股票走势谁也猜不准，有的股民听了唱,501
2391,2022/6/6,粤传媒，真狠，[哭]血汗钱没了,161
2392,2022/6/6,$粤传媒(SZ002181)$上周就说了，节后直接闷杀，跟钱江,151
2393,2022/6/6,$粤传媒(SZ002181)$特斯拉，害怕的是小康股份，我是华,157
2394,2022/6/6,$粤传媒(SZ002181)$感谢主力给包的端午节红包，也感谢,1555
2395,2022/6/6,现在是不是要现天地板地天板的节奏呢？要跟上潮流吧今,146
2396,2022/6/6,没开盘我就挂在那了，卖不出去666,347
2397,2022/6/6,$粤传媒(SZ002181)$要不买不上，买上A字杀,375
2398,2022/6/6,$粤传媒(SZ002181)$这算不算恶意操纵，尾盘拉升诱多，,151
2399,2022/6/6,一个跌停把你们吓成这样有点风吹草动就脚底抹油,396
2400,2022/6/6,下班,356
2401,2022/6/6,$粤传媒(SZ002181)$哈哈哈哈哈哈哈哈哈哈哈哈好。一个,140
2402,2022/6/6,$粤传媒(SZ002181)$[微笑][微笑][微笑],140
2403,2022/6/6,$粤传媒(SZ002181)$大聪明，按了按钮你能出去么？把自,175
2404,2022/6/6,这样搞估计后天开地板，哭了上周抄底的，好像是跟浙江,190
2405,2022/6/6,$粤传媒(SZ002181)$只有一百股能接受亏损，,402
2406,2022/6/6,$粤传媒(SZ002181)$向龙版传媒转移吧，十倍市盈率，小,146
2407,2022/6/6,$粤传媒(SZ002181)$先把昨天跌停买进的清掉？然后再…,421
2408,2022/6/6,5进6,312
2409,2022/6/6,$粤传媒(SZ002181)$主力出货手段就是高,386
2410,2022/6/6,$粤传媒(SZ002181)$乖乖的跌回3.6元吧！亏损严重的股,134
2411,2022/6/6,买在最顶峰，就一百股，涨也好跌也罢随你玩[滴汗],136
2412,2022/6/6,坑死散户不吐骨头,160
2413,2022/6/6,唱多那个拖，把好多帖子都删了,146
2414,2022/6/6,今天这样了？不准备开板？,167
2415,2022/6/6,$粤传媒(SZ002181)$马B直接跌停，老子亏小七万,410
2416,2022/6/6,高位爆量大阴线主力出货明显，后市看跌，6月5日跌停概,1144
2417,2022/6/6,洗盘了[围观],236
2418,2022/6/6,今天开始杀龙头了，$宝塔实业(SZ000595)$、$粤传媒(SZ,318
2419,2022/6/6,唱多的呢，唱多是为了出货吧？,169
2420,2022/6/6,哪位大哥带我们一起翘板,160
2421,2022/6/6,第一轮结束，坐等第二浪机会,151
2422,2022/6/6,美盛和你都买了我真牛b,140
2423,2022/6/6,请问一下，跌停不动了吗？,125
2424,2022/6/6,$粤传媒(SZ002181)$地天板，赌一把。,346
2425,2022/6/6,是妖就挣点，不是就赔点，下班收工,134
2426,2022/6/6,真是一只烂股一买就跌，惨了[哭],130
2427,2022/6/6,下班,130
2428,2022/6/6,$粤传媒(SZ002181)$买几千块都亏那么多，那些买几十万,163
2429,2022/6/6,$粤传媒(SZ002181)$靠的,125
2430,2022/6/6,甘咨询几乎完全一样都叫不醒你们？,152
2431,2022/6/6,我直觉应该小入点能有差价呢,288
2432,2022/6/6,救命,248
2433,2022/6/6,地天板，快买,377
2434,2022/6/6,$粤传媒(SZ002181)$[笑哭][捂脸]救命啊！救[吃瓜]被关,152
2435,2022/6/6,$粤传媒(SZ002181)$哈哈哈。是不是跌停。跟甘咨询一样,155
2436,2022/6/6,被摁地上动弹不得，那就好好享受吧[呲牙],120
2437,2022/6/6,$粤传媒(SZ002181)$上周五还后悔卖出，现在看来是正确,137
2438,2022/6/6,$粤传媒(SZ002181)$还是那句话，胆大吃肉，胆小喝汤。,340
2439,2022/6/6,一群，以为自己挂跌停卖出很聪明,156
2440,2022/6/6,连续拉涨停的股，没有换手上去，谁来接盘啊。,253
2441,2022/6/6,14分钟后竞价,361
2442,2022/6/6,看着吧，明天开盘就是核按钮,1068
2443,2022/6/6,$粤传媒(SZ002181)$几万个卧槽[怒][怒][怒][怒][怒][,149
2444,2022/6/6,$粤传媒(SZ002181)$国企板块跌幅第一，你够狠,150
2445,2022/6/6,$粤传媒(SZ002181)$没人接手，进来直接杀！太无语了。,144
2446,2022/6/6,5.98附近卖,124
2447,2022/6/6,赌彩票不得！周五进的光荣弹,158
2448,2022/6/6,$粤传媒(SZ002181)$封的死死的，他nnd,155
2449,2022/6/6,$粤传媒(SZ002181)$终于核了。估计风停之后就会回复原,157
2450,2022/6/6,你们去踩踏，我躺着不动,126
2451,2022/6/6,臭不要脸，进来就直接给闷杀，辛亏不多，,137
2452,2022/6/6,$粤传媒(SZ002181)$这稳定要跌的，周四极限拉一波，主,161
2453,2022/6/6,看到贴吧那些使劲唱多的我就想笑,138
2454,2022/6/6,这么多唱多的，我就不撤单了，跌停价卖出,328
2455,2022/6/6,跌停[哭],130
2456,2022/6/6,$粤传媒(SZ002181)$中通被停牌，你又跌停，真的是动弹,149
2457,2022/6/6,$粤传媒(SZ002181)$舒服了吧，说了不听,138
2458,2022/6/6,$粤传媒(SZ002181)$看到跌停我就放心了,137
2459,2022/6/6,开盘了,154
2460,2022/6/6,国统股份，甘咨询，就是例子，别抱幻想了,132
2461,2022/6/6,粤传媒：融资净偿还3602.93万元，创近一年新高（06-02,626
2462,2022/6/6,要一字板了,442
2463,2022/6/6,$粤传媒(SZ002181)$操盘手很高明、上周四在尾盘以最小,450
2464,2022/6/6,大佬说，炒股要有散户思维，大家都说跌，那可能主力要,132
2465,2022/6/6,大概率按死地板,667
2466,2022/6/6,$粤传媒(SZ002181)$2元的炒到6元[赞],153
2467,2022/6/6,$粤传媒(SZ002181)$今天开盘低开高走上午10点半左右封,139
2468,2022/6/6,9家游资都在，怕什么？,154
2469,2022/6/6,这些资金流是真是假呢？60日流出与星期四流出比对,169
2470,2022/6/6,看谁能跑脱哈,144
2471,2022/6/6,$粤传媒(SZ002181)$今天好难受,159
2472,2022/6/6,现在的行情就是在考验我的意志,178
2473,2022/6/6,我也希望是的章盟主：买入3400万粤传媒，就怕你是来吹,449
2474,2022/6/6,隔夜蛋5亿按死跌停,177
2475,2022/6/6,这主力还算有良心了尾盘还拉回来，不然打板的三十点大,1228
2476,2022/6/6,午盘收盘低于6.12就可以清仓了！,192
2477,2022/6/6,抓妖不容易，持有更难，心态不好逢妖必卖飞，只有轻仓,924
2478,2022/6/6,$粤传媒(SZ002181)$什么粤传媒，明明是国统传媒[大哭],337
2479,2022/6/6,今天量能太大了，应该出货无疑吧,304
2480,2022/6/6,$粤传媒(SZ002181)$今天打板的兄弟有吗[哭],503
2481,2022/6/6,$粤传媒(SZ002181)$下周看是空中加油还是顶部。5+N能,326
2482,2022/6/6,这样,954
2483,2022/6/6,刚炒了个菜，这面倒出来了，这速度也太快了哇？看来这,356
2484,2022/6/6,节日魔咒，散户注意风险，不要接盘侠，明显诱多，该涨,362
2485,2022/6/6,$粤传媒(SZ002181)$改革+618消费,244
2486,2022/6/5,$粤传媒(SZ002181)$多年之后不小心点了你，又在套散户,206
2487,2022/6/5,随便说,154
2488,2022/6/5,$粤传媒(SZ002181)$和甘咨询简直是一模一样,1127
2489,2022/6/5,明天闷杀,150
2490,2022/6/5,$粤传媒(SZ002181)$周一大家都别卖，价格就会上去,858
2491,2022/6/5,$粤传媒(SZ002181)$三年前就6块钱多，还得大涨一波！,646
2492,2022/6/5,粤传媒 目前虽然5板，价位并不高！,3208
2493,2022/6/5,$黑芝麻(SZ000716)$牛哇牛哇，今天早上出了粤传媒和宝,2254
2494,2022/6/5,下周开始炒面。,567
2495,2022/6/5,没有到头，只希望各位想想周二为什么进来，明天别踩踏,213
2496,2022/6/5,别光顾着喊，晒晒吧，几手的也别打码了,700
2497,2022/6/5,$粤传媒(SZ002181)$粤传媒这一波炒什么？这么猛啊,1512
2498,2022/6/5,妖熊分界线粤传媒002181：妖初起,1319
2499,2022/6/5,假阴都是阴是吗？这个假阴也是涨对？节前洗一洗正常的,313
2500,2022/6/5,粤传媒，过节也热闹，那么多看空的，我也说两句，凑个,2289
2501,2022/6/5,$粤传媒(SZ002181)$周一平开，2.52砸到3点没绿就知道,599
2502,2022/6/5,$粤传媒(SZ002181)$人气还在，明天百分百反包吧,539
2503,2022/6/5,周五你加仓了吗？粤传和特力，感觉特力短期强，粤传要,283
2504,2022/6/6,$粤传媒(SZ002181)$节后高开，涨停反包！618临近，网,1750
2505,2022/6/5,$粤传媒(SZ002181)$捕捞季节死叉,717
2506,2022/6/5,星期一随机应变,660
2507,2022/6/5,甘咨询：只有3个板，根本不是妖股。,239
2508,2022/6/5,人气掉这么多,183
2509,2022/6/5,粤传媒 蓄势震仓 空中加油，618电商+国企改革 信心做,811
2510,2022/6/5,牛，继续炒,375
2511,2022/6/5,$粤传媒(SZ002181)$唱空无用，周一低开就是机会，这个,925
2512,2022/6/5,粤传媒本周融资净买入8355.28万元，居文化传媒板块第,1014
2513,2022/6/5,$粤传媒(SZ002181)$捕捞季节死叉,231
2514,2022/6/5,高度思维，这个股低位大天量百年难遇的活跃度，中期思,830
2515,2022/6/5,$粤传媒(SZ002181)$还有4个涨停板！,551
2516,2022/6/5,唱空的人不怀好意，我喜欢当天买卖，不喜欢隔夜挂跌停,860
2517,2022/6/5,转发,188
2518,2022/6/5,$粤传媒(SZ002181)$去年618没起色，今年就有？行情一,798
2519,2022/6/5,$粤传媒(SZ002181)$韭菜们看看亿利达5月16号的走势，,1120
2520,2022/6/5,$粤传媒(SZ002181)$周一绝对踩踏,939
2521,2022/6/5,粤传媒已成为妖股。妖股的特点就是股价波动大，天地板,1786
2522,2022/6/5,交易异动！粤传媒：近3个交易日上涨26.8%，无未披露的,2123
2523,2022/6/5,唱空的，手里没有股，唱空，是有精神病。不要理它们。,970
2524,2022/6/5,股不同，是不能够比较的。有的人将粤传媒比作钱江水利,1074
2525,2022/6/5,下周连续五个一字断魂刀涨停板！支持点赞,981
2526,2022/6/5,$粤传媒(SZ002181)$跌停,499
2527,2022/6/5,6.1日买入的（因为是3天板），我一个个营业部查的，都,670
2528,2022/6/5,$粤传媒(SZ002181)$大家怎么看,1443
2529,2022/6/5,$粤传媒(SZ002181)$,204
2530,2022/6/5,$粤传媒(SZ002181)$跟前段时间的亿利达一模一样，周一,1203
2531,2022/6/5,$粤传媒(SZ002181)$估摸着龙虎榜最少三家人整整齐齐,695
2532,2022/6/5,$粤传媒(SZ002181)$龙头股首阴都是会走一批游资再进不,987
2533,2022/6/5,$粤传媒(SZ002181)$明天高开高走，挂个锤子跌停,585
2534,2022/6/5,上塘路老师估计又是明天开盘就砸，周一有戏看了,878
2535,2022/6/5,粤传媒(002181)龙虎榜数据(05-27),4241
2536,2022/6/5,6.2日成交13亿，都是散户吃的？是其他游资吃的，那么,280
2537,2022/6/5,$粤传媒(SZ002181)$(不针对，勿自觉对号入座，但不排,1144
2538,2022/6/5,$粤传媒(SZ002181)$[呲牙][呲牙][呲牙]周一大家合力竞,1221
2539,2022/6/5,我就想问问打板族真那么赚钱吗？年化多少，我考虑是不,449
2540,2022/6/5,是出货还是洗盘啊来个高手解答一下！,1811
2541,2022/6/5,今天涨停价进的，兄弟们都在吗？,1238
2542,2022/6/5,$粤传媒(SZ002181)$可以参考天鹅股份，当时是标准的天,727
2543,2022/6/5,先到24，远期48,410
2544,2022/6/5,见证明天大跌！新手观盘！勿喷,1173
2545,2022/6/5,$粤传媒(SZ002181)$唯一隐忧，尾盘拉升无量，跟风盘太,470
2546,2022/6/5,尾盘拉伸，意味啥？,792
2547,2022/6/5,周一有十厘米嘛,533
2548,2022/6/5,5月27号的龙虎榜，这些人全部走完了，你发出来干嘛？,271
2549,2022/6/5,$粤传媒(SZ002181)$文化领导权至关重要，如果这块阵地,319
2550,2022/6/5,$粤传媒(SZ002181)$便宜,284
2551,2022/6/5,$粤传媒(SZ002181)$稳了，稳了，这个榜太漂亮了，游资,1381
2552,2022/6/5,走势更像数源科技,971
2553,2022/6/5,谁看得出来上塘路出货了么？ 周五那个榜有点玄啊，今,701
2554,2022/6/5,$粤传媒(SZ002181)$不懂就问！请教下粤传媒6.2和国统,819
2555,2022/6/5,星期一大概率跌停了，昨天告诉自己别追高。还是管不住,1367
2556,2022/6/5,熟悉的配方，东财拉萨马甲果然上榜！[主力][主力][韭,820
2557,2022/6/5,各位今天早点困告吧；明天看见高高在上的自己；怕是困,323
2558,2022/6/5,$粤传媒(SZ002181)$周一上塘路一字砸停，韭菜们想跑都,576
2559,2022/6/5,打板打成狗了，市场不需要6板吗？,1376
2560,2022/6/5,缩量突破有回调，放量突破会延续，至少熊股已过去，趋,508
2561,2022/6/5,中国中车科技创新创造中国速度！中国中车GWH V12中速,2044
2562,2022/6/5,$粤传媒(SZ002181)$都别猜了，周一肯定是大涨。没有交,1758
2563,2022/6/5,$粤传媒(SZ002181)$周一十厘米,331
2564,2022/6/5,$粤传媒(SZ002181)$周一十厘米,371
2565,2022/6/5,$粤传媒(SZ002181)$5.78两层博弈！盈亏自负,606
2566,2022/6/4,周一跌停无压力,199
2567,2022/6/4,$粤传媒(SZ002181)$#新华制药拿下阿兹夫定生产经销权#,1039
2568,2022/6/4,不知道心脏不好的人今天下午是什么表情，哈哈哈哈哈哈,442
2569,2022/6/4,炒股多用脑袋机构（龙虎榜）进场还是封板的，借大盘潜,248
2570,2022/6/4,周一能高开五个点以下我就来，开的太高或者是低开就算,190
2571,2022/6/4,我也希望它周一涨但是看到国统股份太像了只怕周一80%,746
2572,2022/6/4,谁跌停板接了？复制甘咨询，亏了一笔的,677
2573,2022/6/5,$粤传媒(SZ002181)$这么很多人如此在意龙虎榜呢，难道,1300
2574,2022/6/4,周四，主力为什么要将股价打到跌停？目的就是为了再吸,890
2575,2022/6/4,如果周一地板的话，游资会不会自救，还是割肉？,902
2576,2022/6/4,我们唱多，是因为我们买了此股，当然希望它涨。我们的,657
2577,2022/6/4,$粤传媒(SZ002181)$发财大爷与友同在，没跑……下周一,1566
2578,2022/6/4,8个游资潜伏在里边，手里有2.22亿元。,242
2579,2022/6/4,长下影线是什么意思,920
2580,2022/6/4,粤传媒，游资已经潜伏在里边。6.1日虽然是3天板，我查,706
2581,2022/6/4,让我们对这位狗托朋友，致以热烈的问候@股友HNEZCq ,821
2582,2022/6/4,$粤传媒(SZ002181)$我来说观点吧首先这票题材逻辑不够,840
2583,2022/6/4,大概率妖股，妖股不成是牛股，短期绝对不是熊股了，敢,880
2584,2022/6/4,有股的，安心持股。妖股牛股拿得住，才能够赚大钱。捂,221
2585,2022/6/4,粤传媒因为是妖股，龙虎榜一直很豪华。6.1日3天板，买,278
2586,2022/6/4,周一跌停板是正常预期，涨停板就是超预期，虽然我没有,817
2587,2022/6/4,$粤传媒(SZ002181)$尾盘游资做正T，一群韭菜被套了还,243
2588,2022/6/4,下周一，如果高开高走---涨停。如果是这样，那么股价,186
2589,2022/6/4,把唱空托全部拉黑见一个拉一个，,235
2590,2022/6/4,高开就跑、落袋为安,1237
2591,2022/6/4,$粤传媒(SZ002181)$,235
2592,2022/6/4,$粤传媒(SZ002181)$你们说跌停，就偏要顶个板，们一个,660
2593,2022/6/4,$粤传媒(SZ002181)$出货？？？？我看是回抽而已，先观,221
2594,2022/6/4,$粤传媒(SZ002181)$这股没有一字开，冲涨停没人接力！,501
2595,2022/6/4,看评论也看不出什么了。想要守住繁华就得经历磨难。唉,942
2596,2022/6/4,$粤传媒(SZ002181)$2018年守到现在，走了，祝留下的发,768
2597,2022/6/4,我来告诉你们这炒的是啥,1493
2598,2022/6/4,$粤传媒(SZ002181)$今天买得有点少[捂脸][捂脸][捂脸],1014
2599,2022/6/4,下星期绝对的核按钮，因为我看见了主力的狗托正在到处,555
2600,2022/6/4,按跌停又拉升，看不懂，谁知道是什么意思？下周一跑不,1210
2601,2022/6/4,618毫无疑问是6月的风口，存在较大的预期差,256
2602,2022/6/4,不要吵，不买也会涨不卖也会跌，再吵也没用，该跌还是,220
2603,2022/6/4,$粤传媒(SZ002181)$徐晓买了三千万,1218
2604,2022/6/4,$粤传媒(SZ002181)$周一大概率跌停。如果跌停这股这次,332
2605,2022/6/4,$粤传媒(SZ002181)$周一玩跑得快[大笑],282
2606,2022/6/4,明天重点关注连续暴跌15天已达51个点的大妖股301163宏,918
2607,2022/6/4,早上刚梭哈，我该怎么办。[惨!关灯吃面],429
2608,2022/6/4,$粤传媒(SZ002181)$周一不是一字地板我都不信了，尾盘,1489
2609,2022/6/4,一样完了,254
2610,2022/6/4,$粤传媒(SZ002181)$周一不会有什么问题，今天巨振，有,1461
2611,2022/6/4,古巴的约意义就是为了这样互吹涨跌的么,266
2612,2022/6/4,$粤传媒(SZ002181)$玩完了和钱江水利走势一样呀,681
2613,2022/6/4,$粤传媒(SZ002181)$不会甘咨询第二吧？一模一样的操盘,1395
2614,2022/6/4,东方财富证券拉萨东环路第二营业部今日净买入1649.53,4326
2615,2022/6/4,[图片],549
2616,2022/6/4,$粤传媒(SZ002181)$这玩意走势参考钱江水利,673
2617,2022/6/4,$粤传媒(SZ002181)$下星期绝对的核按钮，因为我看见了,271
2618,2022/6/4,下星期绝对的核按钮，因为我看见了主力的狗托正在到处,251
2619,2022/6/4,$粤传媒(SZ002181)$你们继续！！,275
2620,2022/6/4,退市不退市？永久不退市，要敢做低吸，为什么？上涨打,377
2621,2022/6/4,周一主力一定会在竞价末尾拉起来的,292
2622,2022/6/4,说说我的看法吧，有人说像甘咨询，国统股份，甘咨询5.,1149
2623,2022/6/4,$粤传媒(SZ002181)$这票已经不能用技术分析了，资本的,285
2624,2022/6/4,短线高度紧张，长线风景独好。,636
2625,2022/6/4,$粤传媒(SZ002181)$一字跌停是大概率事件,304
2626,2022/6/4,$粤传媒(SZ002181)$周一一字跌停概率很大,263
2627,2022/6/4,月线突破，拒绝空狗，坚决持有，好好工作，月底打开账,284
2628,2022/6/4,涨得有点莫名其妙，股价操纵。,306
2629,2022/6/4,$粤传媒(SZ002181)$月线已突破，坚决持有到月底，必有,703
2630,2022/6/4,该睡醒了吧,1295
2631,2022/6/4,技术形态没有破坏，底仓大部分还在，凭什么说粤传媒不,319
2632,2022/6/4,下周连续5个一字断魂涨停板！洗盘成功,350
2633,2022/6/4,$粤传媒(SZ002181)$我一股都没有，但希望你一直涨，涨,712
2634,2022/6/4,那些动不动就“核”的，是手里有几千万几亿资金量吗？,301
2635,2022/6/4,$粤传媒(SZ002181)$周一跌停肯定了,965
2636,2022/6/4,$粤传媒(SZ002181)$两点半你发动，兴许能拉个地天板，,502
2637,2022/6/4,敢跌停满仓干捘哈，地天板等待，,299
