time,no,review,score,read_volume
2021/3/19,2428,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '18', ')']",0,792
2021/3/18,2429,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '17', ')']",0,718
2021/3/18,2430,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '10.41%', '，', '降幅', '两市', '第', '17', '（', '03']",-1,704
2021/3/17,2431,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '16', ')']",0,822
2021/3/17,2432,"['星宇', '股份', '：', '融资', '净', '买入', '51', '万元', '，', '融资', '余额', '4406.53', '万元', '（', '0']",0,666
2021/3/16,2433,"['白酒', '行业', '深度', '研究', '报告', '：', '酱酒', '风潮', '起', '，', '何以', '论', '英雄']",8,1559
2021/3/16,2434,"['废柴', '！', '！']",-1,460
2021/3/16,2435,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '14.6%', '，', '降幅', '两市', '第七', '（', '03', '-']",-1,785
2021/3/16,2436,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '15', ')']",0,798
2021/3/15,2437,"['一', '跌回', '到', '原', '大路']",-1,486
2021/3/15,2438,"['星宇', '股份', '本周', '融资', '净', '买入', '57.47', '万元', '，', '居', '汽车行业', '板块', '第']",0,5926
2021/3/15,2439,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '增加', '4174.73', '万元', '，', '居', '汽车']",1,6013
2021/3/14,2440,"['星宇', '股份', '，', '中铁', '装配', '，', '必须', '搞', '碳', '中和', ',', '上涨', '动能', '很强']",9,655
2021/3/13,2441,"['星宇', '股份', '：', '融资', '净', '买入', '66.21', '万元', '，', '融资', '余额', '5100.05', '万元']",0,913
2021/3/13,2442,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '12', ')']",0,1047
2021/3/12,2443,"['厉害', '啊', '，', '两个', '涨停', '竟然', '没', '跌下去']",0,734
2021/3/12,2444,"['昨天', '放', '了', '那么', '大量', '，', '今天', '继续', '吗']",1,571
2021/3/12,2445,"['两市', '融资', '余额', '较前', '一', '交易日', '增加', '24.55', '亿元', '，', '融资', '余额', '1.5']",1,3620
2021/3/12,2446,"['星宇', '股份', '：', '融资', '净', '偿还', '3358.15', '万元', '，', '创', '历史', '新高', '（', '03', '-', '11']",0,816
2021/3/12,2447,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '11', ')']",0,718
2021/3/11,2448,"['石油', '又', '大涨', '，', '上海石化', '，', '洲际', '油气', '，', '明天', '又', '要', '起飞', '。']",2,536
2021/3/11,2449,"['新', '的', '天山', '生物', '，', '还有', '10', '个', '涨停', '，', '300234']",1,875
2021/3/11,2450,"['2', '个班', '到手']",0,436
2021/3/11,2451,"['触底', '反弹', '还是', '超跌', '反弹', '？', '明天', '验证']",1,686
2021/3/11,2452,"['五百', '亿', '市值', '，', '股东', '几千人', '，', '我', '怎么', '觉得', '有点', '恐怖', '啊', '[', '怒', ']', '[']",0,578
2021/3/11,2453,['转发'],0,476
2021/3/11,2454,"['今天', '果断', '打板', '，', '结果', '反复', '被', '打开', '没有', '放', '大量', '，', '明天', '冲高来']",3,520
2021/3/11,2455,"['安信', '证券', '维持', '星宇', '股份', '买入', '评级', '：', '2020', '业绩', '再', '超预期', '，', '扩']",1,1010
2021/3/11,2456,"['抱团取暖', '！']",1,510
2021/3/11,2457,"['全', 'a', '最牛', '的', '仔']",1,531
2021/3/11,2458,"['超大', '单在', '卖', '，', '这', '主力', '没', '啥', '格局']",7,478
2021/3/11,2459,"['卖', '在', '地板']",0,692
2021/3/11,2460,"['两市', '融资', '余额', '连续', '6', '日', '减少', '，', '累计', '261.61', '亿元', '（', '03', '-', '10', '）']",-1,3163
2021/3/11,2461,"['没见', '过', '的', '走势', '~']",0,476
2021/3/11,2462,"['佛照', '收购', '了', '南宁', '燎旺', '车灯', '股份', '有限公司', '，', '各位', '大佬', '怎么', '看']",1,832
2021/3/11,2463,"['牛逼', '…', '…']",0,771
2021/3/11,2464,"['多股', '获', '机构', '看好', '，', '目标', '涨幅', '最大', '38.18%', '(', '3', '-', '10', ')']",3,2666
2021/3/11,2465,"['星宇', '股份', '：', '融资', '余额', '8392', '万元', '，', '创', '历史', '新高', '（', '03', '-', '10', '）']",1,692
2021/3/11,2466,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '10', ')']",0,503
2021/3/11,2467,"['有', '过来', '吹嘘', '佛照', '了', '。', '此股', '曾经', '磨过', '哥', '一段时间', '，', '真的', '很垃']",-3,797
2021/3/11,2468,"['星宇', '股份', '无人驾驶', '业绩', '好', '，', '高开板', '白马', '了']",0,531
2021/3/11,2469,['厉害'],0,384
2021/3/10,2470,"['朋友', '们', '，', '预计', '几个', '涨停', '？', '大神', '出来', '帮忙', '评估', '下']",11,664
2021/3/10,2471,"['典型', '的', '没有', '对手', '盘', '了', '，', '年轻人', '操盘', '拉涨', '的', '时候', '不计后果', '，']",2,595
2021/3/10,2472,"['涨停', '涨停', '！']",2,397
2021/3/10,2473,"['华泰', '证券', '维持', '星宇', '股份', '增持', '评级', '：', '持续', '高成长', ' ', '2020', '年业']",2,1356
2021/3/10,2474,"['全年', '业绩', '超预期', '，', '产品', '结构', '优化', '促进', '利润率', '攀']",2,5653
2021/3/10,2475,"['又', '是', '差', '几十', '手轮', '到', '我', '，', '我', '也', '是', '醉', '了']",-1,549
2021/3/10,2476,"['牛逼', '了', '，', '从来', '没有', '这么', '强势', '过', '，', '开盘', '封', '涨停', '到']",3,386
2021/3/10,2477,"['国信', '证券', '给予', '星宇', '股份', '买入', '评级', ' ', '2020', '年', '业绩']",0,1032
2021/3/10,2478,"['这个', '庄家', '操盘', '真', '牛逼', '。', '盘', '下面', '放大', '单', '，', '仔细', '一']",2,739
2021/3/10,2479,"['这样', '涨停', '[', '大笑', ']', '算', '长见识了', '。', '再接再厉', '明天', '继']",4,610
2021/3/10,2480,"['13.15', '分明', '宇', '股份', '4', '手封', '涨停', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",2,568
2021/3/10,2481,"['幸亏', '前面', '跑得快', '，', '股价', '进入', '下降', '通道', '，', '等', '我', '下']",0,838
2021/3/10,2482,"['封板', '还是', '很难', '啊']",-1,475
2021/3/10,2483,"['还是', '社保', '股稳', '，', '没人', '敢', '乱来']",-5,508
2021/3/10,2484,"['都', '是', '机构', '控盘', '，', '让', '他', '涨', '就', '涨', '，', '让', '他', '跌', '就', '跌', '!', '大']",0,523
2021/3/10,2485,"['这股', '玩得', '[', '大笑', ']', '不跌', '有鬼', '了', '[', '大笑', ']']",0,421
2021/3/10,2486,"['星宇加', '车间', '了', '，', '在', '大量', '招人']",1,477
2021/3/10,2487,"['涨停板', '出货', '，', '厉害', '了', '。']",1,439
2021/3/10,2488,"['下午', '关注', '汽车', '服务', '类', '企业', '：', '新泉', '股份', '！', '昨天', '分享', '的', '星宇股']",0,718
2021/3/10,2489,"['打开', '卖', '，', '买', '将', '井喷', '的', '化工', '环保', '碳', '中和', '重组', '黑马', '600740', '【', '】']",2,463
2021/3/10,2490,"['59', '手封', '涨板', '，', '抱团', '抱', '的真', '紧', '，', '真', '可怕', '！']",3,594
2021/3/10,2491,"['星宇', '股份', '业绩', '大增']",1,763
2021/3/10,2492,"['601799', ':', '星宇', '股份', '2020', '年度', '业绩', '快报', '公告']",0,7804
2021/3/10,2493,['大爷'],-5,536
2021/3/10,2494,"['砸盘', '开始']",-1,497
2021/3/10,2495,"['华西', '证券', '维持', '星宇', '股份', '买入', '评级', '：', 'Q4', '业绩', '超预期', '产品', '客户']",1,687
2021/3/10,2496,"['Q4', '业绩', '超预期', ' ', '产品', '客户', '齐', '升级']",4,5018
2021/3/10,2497,"['开盘', '涨停']",1,472
2021/3/10,2498,"['星宇', '股份', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '2868.44', '万']",-1,515
2021/3/10,2499,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '09', ')']",0,438
2021/3/10,2500,"['星宇', '股份', '去年', '营收', '72.51', '亿元', ' ', '净利润', '11.57', '亿']",0,978
2021/3/10,2501,"['最早', '180', '买', '，', '210', '清仓', '的', '一路', '高抛低吸', '成本价', '做']",1,350
2021/3/9,2502,"['星宇', '股份', '业绩', '快报', '：', '2020', '年', '净利润', '11.57', '亿元', ' ']",0,3329
2021/3/9,2503,"['明日', '关注', '服务', '于', '特斯拉', '的', '企业', '：', '如星宇', '股份', '，']",0,519
2021/3/9,2504,"['星宇', '股份', '：', '2020', '年度', '净利润', '约', '11.57', '亿元', ' ', '同比']",0,933
2021/3/9,2505,"['星宇', '股份', '：', '2020', '年', '净利润', '11.57', '亿元', ' ', '同比', '增长']",7,833
2021/3/9,2506,"['业绩', '快报', '：', '星宇', '股份', '2020', '年', '净利润', '11.57', '亿', '，']",0,476
2021/3/9,2507,"['星宇', '已经', '在', '高位', '，', '佛照', '才', '6', '块', '多', '，', '都', '是', '做', '车灯']",0,629
2021/3/9,2508,"['救救', '你', '儿子', '佛山', '照明', '吗']",0,460
2021/3/9,2509,"['我', '125', '买', '的', '，', '175', '卖', '的', '。', '现在', '希望', '赶紧', '跌回', '来', '吧']",-1,461
2021/3/9,2510,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '13.26%', '，', '降幅', '两']",-1,606
2021/3/9,2511,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '08', ')']",0,581
2021/3/9,2512,"['涨', '了', '100', '多倍', '了', '，', '该', '兑现', '了', '，', '注意', '低', '吸华锦股']",1,466
2021/3/8,2513,"['伤着', '了']",0,284
2021/3/8,2514,"['我', '125', '买', '的', '，', '175', '卖', '的', '。', '现在', '希望', '赶紧', '跌回', '来', '吧']",-1,314
2021/3/8,2515,"['资金', '还是', '流入', '的', '？', '假', '的', '吧']",0,498
2021/3/8,2516,"['该股', '业绩', '不及', '预期', '，', '今年', '四月', '股价', '跌破', '百元', '。']",-6,695
2021/3/8,2517,"['回归', '价值']",1,349
2021/3/8,2518,"['210', '的', '成本', '。', '要死', '掉', '了']",0,660
2021/3/8,2519,"['一手', '1.76', '万', '还', '跌停', '了', '，', '不如', '来', '002586', '接盘', '，', '一']",3.5,447
2021/3/8,2520,"['董秘', '你好', '，', '请问', '贵', '公司', '2020', '年度', '的', '审计师', '是', '谁']",0,1064
2021/3/8,2521,"['想', '赚点', '过年', '用掉', '的', '票票', '的', '，', '反而', '被', '它', '卷', '走', '了', '[']",1,369
2021/3/8,2522,"['死掉', '了', '，', '不会', '跌停', '吧', '？']",1,353
2021/3/8,2523,"['出货', '的', '都', '是', '大散', '？']",0,408
2021/3/8,2524,"['出货', '的', '都', '是', '大散', '？']",0,420
2021/3/8,2525,"['从', '哪里', '来', '，', '到', '哪里', '去', '。']",0,407
2021/3/8,2526,"['这股', '，', '哈哈', '，', '追', '高者', '估计', '要', '睡不着', '，', '哈哈']",14,469
2021/3/7,2527,"['K', '线有', '回调', '的', '迹象', '，', '注意', '风险']",-2,615
2021/3/7,2528,"['星宇', '股份', '本周', '融资', '净', '偿还', '1008.49', '万元', '，', '居汽']",-1,1017
2021/3/7,2529,"['沪', '股通', '连续', '6', '周净', '买入', '星宇', '股份', ' ', '累计', '净', '买入', '4', '.']",0,1052
2021/3/6,2530,"['高速', '发展期', '己', '过', '，', '亏损', '风险', '更大', '，', '合理', '估值', '12']",2,706
2021/3/6,2531,"['星宇', '股份', '：', '融资', '余额', '环比', '下降', '12.71%', '，', '降幅', '两']",-1,909
2021/3/6,2532,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '05', ')']",0,877
2021/3/5,2533,"['昨天', '卖', '了', '你', '你', '就', '走', '。']",0,463
2021/3/5,2534,"['股价', '要', '崩', '了']",0,408
2021/3/5,2535,"['星宇', '股份', '，', '中铁', '装配', '，', '的确', '是', '好股', '啊']",1,513
2021/3/5,2536,"['五日', '线', '压制', '。']",-7,412
2021/3/5,2537,"['210', '的', '本', '。', '哎']",0,423
2021/3/5,2538,"['星宇', '股份', '：', '融资', '净', '偿还', '1081.8', '万元', '，', '创', '历史', '新']",-1,666
2021/3/5,2539,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '04', ')']",0,639
2021/3/5,2540,['基茅股'],0,397
2021/3/4,2541,['狂跌'],-1,334
2021/3/4,2542,"['牛年', '投资', '聚焦', '三大', '核心', '赛道']",0,59263
2021/3/4,2543,"['已经', '没有', '盈利', '盘', '了', '，', '没法', '跌', '了']",-3,447
2021/3/4,2544,"['难道', '是', '为了', '送股', '而', '压低', '股价', '？']",-1,482
2021/3/4,2545,"['完蛋', '了', '，', '210', '的', '本']",-5,1087
2021/3/4,2546,"['让', '我', '回本', '，', '不', '留恋', '，', '走']",0,326
2021/3/4,2547,"['在', '等待', '过程', '中', '，', '不能', '浪费', '其他', '机会', '[', '大笑', ']', '时刻']",8,335
2021/3/4,2548,"['这货', '完全', '不', '跟', '大盘']",0,522
2021/3/4,2549,"['这个', '股', '恶心', '死人']",-5,439
2021/3/4,2550,"['今天', '收盘', '买', '了', '，', '明天', '会', '怎样', '？']",0,481
2021/3/4,2551,"['星宇', '股份', '：', '融资', '净', '买入', '842.93', '万元', '，', '融资', '余额']",0,557
2021/3/4,2552,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '03', ')']",0,676
2021/3/3,2553,"['明天', '应该', '有戏', '了', '吧']",1,488
2021/3/3,2554,"['v', '好', '睡觉', '睡觉']",0,418
2021/3/3,2555,"['大盘', '涨', '它', '跌']",0,370
2021/3/3,2556,"['出不完', '的', '货']",0,394
2021/3/3,2557,"['这个', '股', '真是', '没救', '了']",-1,451
2021/3/3,2558,"['这是', '走出', '六亲不认', '的', '步伐', '了', '呗', '，', '各种', '跟', '大盘', '板']",-9,414
2021/3/3,2559,"['好久', '这股', '没', '声音', '了']",0,453
2021/3/3,2560,"['星宇', '股份', '：', '融资', '净', '偿还', '38.15', '万元', '，', '融资', '余额', '6']",-1,639
2021/3/3,2561,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '02', ')']",0,719
2021/3/2,2562,"['星宇', '股份', '，', '中铁', '装配', '【', '火箭', '】']",0,604
2021/3/2,2563,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '03', '-', '01', ')']",0,499
2021/3/1,2564,"['如何', '把握', '中国', '制造业', '的', '投资', '机会', '？']",2,761
2021/3/2,2565,"['我', '股灾', '那年', '割', '的', '，', '那时', '跌到', '21', '元', '，', '割', '了', '，', '现在', '210', '[', '傲', ']']",-1,704
2021/3/2,2566,"['星宇', '股份', '：', '融资', '净', '买入', '2.95', '万元', '，', '融资', '余额', '6054.03', '万元']",0,16
2021/2/28,2567,"['星宇', '股份', '本周', '融资', '净', '偿还', '941.73', '万元', '，', '居', '汽车行业', '板块', '第']",-1,1987
2021/2/28,2568,"['星宇', '股份', '本周', '沪', '股通', '持股', '市值', '增加', '9214.82', '万元', '，', '居', '汽车']",1,2158
2021/2/27,2569,"['周一', '大涨', '，', '我', '的', '星宇', '[', '怒', ']', '[', '怒', ']']",1,720
2021/2/27,2570,"['贵州', '茅台', '(', '600519', ')', '事件', '点评', '：', '十三', '五', '平稳', '收官', ' ', '十四五', '稳']",0,1436
2021/2/27,2571,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '02', '-', '26', ')']",0,939
2021/2/27,2572,"['星宇', '股份', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '1527.05', '万元', '（', '02', '-', '26']",-1,785
2021/2/26,2573,"['庄家', '前两天', '过度', '打压', '，', '今天', '该涨', '点', '才', '对', '…', '…', '必有', '妖']",-4,1015
2021/2/26,2574,"['星宇', '股份', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1368.29', '万元', '（', '02', '-', '25']",-1,706
2021/2/26,2575,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '02', '-', '25', ')']",0,736
2021/2/25,2576,"['星宇', '股份', '：', '融资', '净', '偿还', '439.65', '万元', '，', '融资', '余额', '6667.63', '万']",-1,703
2021/2/25,2577,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '02', '-', '24', ')']",0,714
2021/2/24,2578,"['这', '伙计', '抗跌']",1,397
2021/2/24,2579,"['明天', '涨', '了', '，', '一根', '长阳']",1,453
2021/2/24,2580,"['基金', '股', '不好玩']",0,404
2021/2/24,2581,"['星宇', '股份', '：', '融资', '净', '偿还', '477.31', '万元', '，', '融资', '余额', '7107.29', '万']",-1,691
2021/2/24,2582,"['星宇', '股份', '(', '601799', ')', '融资', '融券', '信息', '(', '02', '-', '23', ')']",0,648
2021/2/23,2583,"['星宇', '股份', ' ', '+', ' ', '中铁', '装配', ' ', '=', ' ', '钱途']",0,927
2021/2/23,2584,"['典型', '的', '炒股票', '公司', '，', '股东', '人数', '五千多', '人', '，', '基本上', '都', '是', '大股']",1,775
